price,day_sin,day_cos,week_sin,week_cos,year_sin,year_cos,date
-0.8039614628916391,-0.8660254037841875,-0.5000000000004348,-0.9749279129385127,-0.22252093064104278,0.9944867749096714,-0.10486207383873468,1641744000.0
-0.1535512866264563,-0.9659258262875724,-0.2588190451081039,0.7818314846586176,0.6234897991118233,-0.8977678783626549,-0.44046888264690953,1641747600.0
0.28141051875088463,-0.9999999999999999,-1.1057852869177547e-11,-0.4338837423847685,-0.9009688663290135,0.5256673063472053,0.8506902391809097,1641751200.0
0.1570195725401683,-0.9659258262895302,0.2588190451007978,3.739229977089474e-09,1.0,0.007676663933821197,-0.9999705339813005,1641754800.0
-0.07062398915264544,-0.8660254037879693,0.4999999999938844,0.43388373564690896,-0.9009688695737956,-0.5386658912717617,0.8425194701491465,1641758400.0
-0.0454205948223698,-0.7071067811952729,0.7071067811778222,-0.7818314799958741,0.6234898049587188,0.904424529243268,-0.4266336495203968,1641762000.0
-0.18471677423916313,-0.5000000000026548,0.8660254037829058,0.9749279112743988,-0.22252093793200214,-0.9927596280121933,-0.1201179461574799,1641765600.0
-0.3116822607309291,-0.25881904511057985,0.965925826286909,-0.974927913114371,-0.2225209298705573,0.7765752443086342,0.6300245153380821,1641769200.0
-0.7348553816634635,-1.3621197020772066e-11,1.0,0.7818314851513616,0.6234897984939419,-0.32218386182600667,-0.9466771145321307,1641772800.0
-0.8202217172982689,0.25881904509832176,0.9659258262901935,-0.43388374309680416,-0.9009688659861153,-0.2310343263564967,0.9729455997356687,1641776400.0
-0.8120915900949538,0.49999999999166445,0.8660254037892511,4.529529922671459e-09,1.0,0.7133849535400394,-0.7007723653674394,1641780000.0
-0.8012514204905343,0.7071067811862994,0.7071067811867957,0.4338837349348733,-0.900968869916694,-0.9769115968246298,0.21364393740415932,1641783600.0
-0.6263181834992112,0.8660254037816243,0.5000000000048747,-0.7818314795031301,0.6234898055766002,0.9407799890156823,0.3390177167459731,1641787200.0
-0.25924294026954864,0.9659258262862456,0.25881904511305587,0.9749279110985405,-0.22252093870248763,-0.6160731538385982,-0.7876889418541833,1641790800.0
0.12504107220713034,0.9999999999999999,1.6326259439997324e-12,-0.9749279132902293,-0.22252092910007185,0.10239179484071176,0.9947441481855006,1641794400.0
0.21013640360182512,0.965925826290857,-0.25881904509584575,0.7818314856441054,0.6234897978760606,0.44269726375258833,-0.8966711396414914,1641798000.0
0.28141051875088463,0.8660254037905327,-0.49999999998944455,-0.4338837370960987,-0.9009688688759027,-0.8519931881207147,0.5235528697236798,1641801600.0
0.2646082558640339,0.7071067811886083,-0.7071067811844869,-2.1307507286703846e-09,1.0,0.9999483836800991,0.010160215330269848,1641805200.0
0.12395705524668821,0.5000000000070945,-0.8660254037803425,0.4338837409355788,-0.9009688670269065,-0.841179014999124,-0.5407567518996906,1641808800.0
0.04468831501436914,0.25881904511553183,-0.9659258262855821,-0.7818314836557472,0.6234898003693831,0.42438606126649986,0.9054813476834884,1641812400.0
-0.04365906726165166,4.195970095594251e-12,-1.0,0.9749279125805924,-0.2225209322091941,0.12258324140184414,-0.9924582353567413,1641816000.0
-0.17916118731689806,-0.2588190450933698,-0.9659258262915205,-0.9749279118081774,-0.22252093559336536,-0.6319513119308098,0.7750080898603113,1641819600.0
-0.24718325158463153,-0.4999999999998269,-0.8660254037845384,0.7818314814914884,0.6234898030832777,0.9474743861213324,-0.3198316551625315,1641823200.0
0.051056914656965706,-0.7071067811826743,-0.7071067811904208,-0.43388373780813433,-0.9009688685330044,-0.9723687909175155,-0.23345006842922425,1641826800.0
0.498349412959334,-0.8660254037790608,-0.5000000000093144,-1.3404507830883998e-09,1.0,0.6989984067078338,0.7151232253394586,1641830400.0
0.9101403558072276,-0.9659258262886851,-0.25881904510395176,0.43388374022354315,-0.9009688673698047,-0.2112169736867006,-0.9774392001688043,1641834000.0
1.0264011748146296,-0.9999999999999999,-6.7593142471887696e-12,-0.7818314831630032,0.6234898009872645,-0.34135323770696374,0.9399350866453348,1641837600.0
0.6533638383025359,-0.9659258262921839,0.25881904509089376,0.9749279124047341,-0.2225209329796796,0.7892166214318111,-0.6141149114422785,1641841200.0
0.3116274915232044,-0.8660254037858202,0.499999999997607,-0.9749279119840357,-0.22252093482287988,-0.9949953853395577,0.0999208844685884,1641844800.0
-0.029837851016016388,-0.7071067811922334,0.7071067811808618,0.7818314819842324,0.6234898024653963,0.8955688696845147,0.4449229142806656,1641848400.0
-0.2750966883160123,-0.5000000000115344,0.8660254037777791,-0.43388373852017,-0.9009688681901061,-0.5214352033560896,-0.8532908816464603,1641852000.0
-0.12048876933297621,-0.2588190451064278,0.9659258262880216,-5.501508375064148e-10,1.0,-0.012643704286057607,0.9999200651761754,1641855600.0
-0.2278064484167316,-9.32265839878329e-12,1.0,0.4338837395115075,-0.9009688677127031,0.5428442770553062,-0.8398333708946685,1641859200.0
-0.29311847028336024,0.25881904510247383,0.9659258262890811,-0.7818314826702593,0.6234898016051458,-0.9065325807438449,0.4221358549684023,1641862800.0
-0.35544944550877355,0.4999999999953871,0.8660254037871019,0.9749279122288759,-0.22252093375016505,0.9921507206755119,0.12504778072025896,1641866400.0
-0.32970404269827663,0.7071067811790492,0.707106781194046,-0.9749279121598939,-0.2225209340523944,-0.7734361546129154,-0.6338742105004641,1641870000.0
-0.20029951804551654,0.8660254037837735,0.5000000000011521,0.7818314824769763,0.6234898018475149,0.31747747539089327,0.9482658132714818,1641873600.0
0.001192134476634933,0.9659258262873581,0.25881904510890374,-0.43388373923220563,-0.9009688678472078,0.23586437068722335,-0.9717859839698864,1641877200.0
0.12395705524668821,0.9999999999999999,1.1886002550377808e-11,2.401491080755703e-10,1.0,-0.7168570860505993,0.697220136096946,1641880800.0
0.41650613244596524,0.9659258262897444,-0.25881904509999787,0.4338837387994719,-0.9009688680556014,0.9779607742101205,-0.20878870684580164,1641884400.0
0.41650613244596524,0.8660254037883836,-0.49999999999316713,-0.7818314821775153,0.6234898022230272,-0.9390843861883017,-0.3436866532429513,1641888000.0
0.3148795424045305,0.7071067811958585,-0.7071067811772366,0.9749279120530175,-0.22252093452065053,0.6121528806828577,0.7907394328548938,1641891600.0
-0.09528537500270057,0.5000000000033719,-0.8660254037824917,-0.9749279123357523,-0.22252093328190892,-0.09744935750095071,-0.9952404848691856,1641895200.0
-0.16439145623087617,0.25881904511137976,-0.9659258262866947,0.7818314829697203,0.6234898012296336,-0.44714582029314526,0.8944610753936529,1641898800.0
-0.16574647743142856,-1.0256852639452553e-13,-0.9999999999999999,-0.4338837399442413,-0.9009688675043095,0.8545833116309072,-0.5193143205053675,1641902400.0
-0.16845651983253332,-0.25881904509752185,-0.9659258262904079,1.0304490536575553e-09,1.0,-0.9998855786460001,-0.015127115248911058,1641906000.0
-0.16845651983253332,-0.49999999999094724,-0.8660254037896651,0.43388373808743624,-0.9009688683984997,0.8384825463887058,0.5449284534702807,1641909600.0
-0.09799541740380535,-0.7071067811857138,-0.7071067811873814,-0.7818314816847713,0.6234898028409086,-0.4198830449284351,-0.9075782217426911,1641913200.0
0.3148795424045305,-0.8660254037812101,-0.5000000000055919,0.9749279118771593,-0.222520935291136,-0.12751154844809104,0.9918370859230713,1641916800.0
0.5524147588613775,-0.9659258262860313,-0.25881904511385573,-0.9749279125116105,-0.22252093251142344,0.6357931988250848,-0.7718594485576803,1641920400.0
0.5791086765122614,-0.9999999999999999,-2.4607756251999934e-12,0.7818314834624642,0.6234898006117522,-0.9490513909522612,0.3151213374742792,1641924000.0
0.5884583227960734,-0.9659258262910714,0.2588190450950459,-0.4338837406562769,-0.9009688671614112,0.9711971825971079,0.2382772177851679,1641927600.0
0.3491615787785078,-0.8660254037909468,0.4999999999887273,1.8207489992395404e-09,1.0,-0.6954375648374796,-0.7185865246530277,1641931200.0
0.11162636232166083,-0.7071067811891939,0.7071067811839012,0.4338837373754006,-0.900968868741398,0.20635915231554763,0.978476315633449,1641934800.0
-0.10300899584584952,-0.5000000000078118,0.8660254037799284,-0.7818314811920274,0.6234898034587899,0.34601794852272616,-0.9382278930516423,1641938400.0
-0.3059911716886085,-0.25881904510227566,0.9659258262891341,0.974927911701301,-0.2225209360616215,-0.7922573664444288,0.6101870740310206,1641942000.0
-0.435395696341369,-5.024119776794512e-12,1.0,-0.9749279126874688,-0.22252093174093796,0.9954794452165299,-0.09497722964684557,1641945600.0
-0.4737427963170035,0.25881904509256987,0.9659258262917347,0.7818314839552082,0.6234897999938708,-0.8933477637069827,-0.4493659678699899,1641949200.0
-0.5372932906229141,0.49999999999910977,0.8660254037849526,-0.43388374136831254,-0.900968866818513,0.5171902344534934,0.8558704699812585,1641952800.0
-0.5542310556298199,0.7071067811820887,0.7071067811910065,2.611048944821525e-09,1.0,0.017610432667067136,-0.9998449243064041,1641956400.0
-0.3942030518445742,0.8660254037786467,0.5000000000100318,0.43388373666336494,-0.9009688690842963,-0.5470092686790948,0.8371265495605559,1641960000.0
-0.46087009491175523,0.9659258262884707,0.25881904510475173,-0.7818314806992834,0.6234898040766713,0.9086182644260182,-0.41762764462071983,1641963600.0
-0.25761691482888566,1.0,7.587463928389032e-12,0.9749279115254427,-0.22252093683210697,-0.9915173329752778,-0.12997452984947466,1641967200.0
-0.02821182557535337,0.9659258262923982,-0.25881904509009385,-0.9749279128633271,-0.2225209309704525,0.7702779811249305,0.6377082654271475,1641970800.0
-0.18729131452021278,0.8660254037862342,-0.49999999999688977,0.7818314844479521,0.6234897993759895,-0.31276325550481776,-0.9498311144651075,1641974400.0
-0.2646630250717586,0.707106781192819,-0.7071067811802761,-0.4338837420803482,-0.9009688664756146,-0.24068859529174988,0.9706023903208175,1641978000.0
-0.30585566956855337,0.4999999999996492,-0.866025403784641,3.4013488904035106e-09,1.0,0.720311530802922,-0.6936507035910446,1641981600.0
-0.30192610808695136,0.2588190451072277,-0.9659258262878072,0.4338837359513293,-0.9009688694271946,-0.9789858213553219,0.20392832462717414,1641985200.0
-0.2955575084443548,1.015080807998355e-11,-1.0,-0.7818314802065395,0.6234898046945527,0.9373656123580668,0.3483471096027443,1641988800.0
-0.2955575084443548,-0.2588190451016739,-0.9659258262892954,0.9749279113495845,-0.22252093760259242,-0.6082175032443135,-0.7937704131216115,1641992400.0
-0.26601804627231096,-0.49999999999466993,-0.8660254037875159,-0.9749279130391854,-0.22252093019996702,0.09250451569214087,0.9957122649523616,1641996000.0
-0.2578879190689963,-0.7071067811784636,-0.7071067811946316,0.7818314849406961,0.6234897987581081,0.4515833437324328,-0.8922289412832534,1641999600.0
0.11189736656177146,-0.8660254037833595,-0.5000000000018692,-0.43388374279238384,-0.9009688661327163,-0.8571523489989831,0.515062957904687,1642003200.0
0.4846636988337542,-0.9659258262871437,-0.2588190451097037,4.191648835985495e-09,1.0,0.9997981024005423,0.02009364168773288,1642006800.0
0.5711140514290014,-0.9999999999999999,-1.2714152231578069e-11,0.43388373523929363,-0.9009688697700928,-0.8357653889011024,-0.5490867096506606,1642010400.0
0.45891829602325734,-0.9659258262899588,0.2588190450991979,-0.7818314797137955,0.623489805312434,0.41536966816880544,0.9096527022800164,1642014000.0
0.048211370135805426,-0.8660254037887977,0.49999999999245,0.9749279111737261,-0.2225209383730779,0.13243670950045835,-0.9911914638336485,1642017600.0
-0.07577306971474512,-0.7071067811861543,0.7071067811869408,-0.9749279132150437,-0.22252092942948154,-0.6396193983134474,0.7686917622175639,1642021200.0
-0.25761691482888566,-0.5000000000040891,0.8660254037820777,0.78183148543344,0.6234897981402266,0.9506049788540916,-0.3104032444704987,1642024800.0
-0.3961000815253475,-0.25881904511217974,0.9659258262864804,-0.4338837435044195,-0.900968865789818,-0.9700016109215204,-0.24309848788023294,1642028400.0
-0.413444352892419,-7.255811548057354e-13,1.0,4.98194878156748e-09,1.0,0.6918595637149467,0.722032093536128,1642032000.0
-0.4249620330971149,0.25881904509672193,0.9659258262906223,0.433883734527258,-0.9009688701129912,-0.20149623923104318,-0.9794892881373162,1642035600.0
-0.49257759100468296,0.4999999999902301,0.8660254037900792,-0.7818314838664125,0.623489800105217,-0.3506741216788376,0.9364975495882388,1642039200.0
-0.44149329174385493,0.7071067811851283,0.7071067811879669,0.974927912655778,-0.2225209318797844,0.7952785632695042,-0.606244180841345,1642042800.0
-0.4310596284996012,0.866025403780796,0.5000000000063091,-0.9749279117329918,-0.22252093592277505,-0.995938942596877,0.09003123135342797,1642046400.0
-0.35639796034916016,0.9659258262858169,0.2588190451146557,0.781831481280823,0.6234898033474437,0.89110461523371,0.4537979337868138,1642050000.0
0.012303308321165047,0.9999999999999998,3.288925306400254e-12,-0.43388373750371395,-0.9009688686796055,-0.5129325043799365,-0.8584289405364466,1642053600.0
0.10187020967768311,0.9659258262912856,-0.2588190450942459,-1.6783318697743627e-09,1.0,-0.02257672652761014,0.9997451132260152,1642057200.0
0.10187020967768311,0.8660254037840849,-0.5000000000006124,0.4338837405279635,-0.9009688672232037,0.5511607633759699,-0.8343990729350184,1642060800.0
0.013793831641772942,0.7071067811897795,-0.7071067811833157,-0.7818314833736686,0.6234898007230983,-0.9106815288275516,0.41310912971309793,1642064400.0
-0.03905199517977324,0.500000000008529,-0.8660254037795143,0.9749279124799197,-0.22252093265026987,0.9908594805397222,0.13489807198233683,1642068000.0
-0.0718435082331427,0.25881904510307563,-0.9659258262889198,-0.9749279119088501,-0.22252093515228957,-0.7671008017695692,-0.6415265855165195,1642071600.0
-0.0718435082331427,5.852269457994773e-12,-1.0,0.781831481773567,0.6234898027295623,0.30804131848661587,0.9513729794907082,1642075200.0
-0.07428254639413723,-0.25881904509176995,-0.9659258262919491,-0.4338837382157496,-0.9009688683367072,0.24550688113698008,-0.9693948479924953,1642078800.0
-0.07238551671336396,-0.4999999999983925,-0.8660254037853667,-8.880319241923777e-10,1.0,-0.7237482025619103,0.6900641559220448,1642082400.0
0.012303308321165047,-0.707106781181503,-0.707106781191592,0.43388373981592787,-0.900968867566102,0.9799867129681827,-0.19906291067352744,1642086000.0
0.1400818075332625,-0.8660254037782327,-0.5000000000107488,-0.7818314828809246,0.6234898013409798,-0.9356237099340666,-0.35299897083307974,1642089600.0
0.5449621422583387,-0.9659258262882564,-0.25881904510555165,0.9749279123040615,-0.22252093342075535,0.6042671186246136,0.7967818078678172,1642093200.0
0.592387884277675,-0.9999999999999999,-8.415613609589293e-12,-0.9749279120847084,-0.2225209343818041,-0.08755739142349177,-0.9961594767943098,1642096800.0
0.45024616033972176,-0.9659258262926126,0.25881904508929393,0.7818314822663109,0.623489802111681,-0.45600972478760615,0.8899747922829788,1642100400.0
0.14726341989619057,-0.8660254037866483,0.4999999999961726,-0.43388373892778526,-0.9009688679938089,0.8597002369583184,-0.5107988866215459,1642104000.0
-0.021436719572591047,-0.7071067811934046,0.7071067811796905,-9.773197861039268e-11,1.0,-0.9996859570997524,-0.025059672335297017,1642107600.0
-0.15233176754595903,-0.5000000000003665,0.8660254037842269,0.4338837391038922,-0.9009688679090003,0.8330276098342787,0.5532314174500474,1642111200.0
-0.19284690144247785,-0.2588190451080276,0.9659258262875928,-0.7818314823881807,0.6234898019588612,-0.41084604277394293,-0.9117047379151824,1642114800.0
-0.2611399699503219,-1.0978957761183811e-11,1.0,0.9749279121282032,-0.22252093419124083,-0.13735860257363033,0.9905213850791003,1642118400.0
-0.30910772044987944,0.258819045100874,0.9659258262895097,-0.9749279122605666,-0.2225209336113186,0.6434298156294224,-0.7655051092965269,1642122000.0
-0.35856599427004404,0.49999999999395267,0.8660254037879299,0.7818314827590549,0.6234898014937996,-0.9521351115647096,0.30567749234390523,1642125600.0
-0.3631730663519225,0.707106781177878,0.7071067811952172,-0.4338837396398209,-0.9009688676509107,0.9687821053326109,0.24791375997978501,1642129200.0
-0.29311847028336024,0.8660254037829452,0.5000000000025864,6.925679669715924e-10,1.0,-0.6882644914550574,-0.7254598471329142,1642132800.0
-0.1757736343155169,0.9659258262869295,0.25881904511050363,0.43388373839185657,-0.9009688682518986,0.19662835419259908,0.9804780927320661,1642136400.0
-0.19013685904137306,0.9999999999999999,1.354230191277833e-11,-0.7818314818954367,0.6234898025767425,0.3553216422887094,-0.9347440989496828,1642140000.0
-0.13769753857999265,0.9659258262901731,-0.25881904509839804,0.9749279119523449,-0.2225209349617263,-0.798280137361915,0.602286329160344,1642143600.0
-0.15490630782700868,0.8660254037892117,-0.4999999999917328,-0.974927912436425,-0.22252093284083316,0.9963738661429434,-0.08508301162608031,1642147200.0
-0.26073346359015614,0.70710678118674,-0.7071067811863552,0.7818314832517989,0.6234898008759182,-0.8888394796122248,-0.45821870267664677,1642150800.0
-0.4974556673266716,0.5000000000048064,-0.8660254037816636,-0.43388374035185656,-0.9009688673080123,0.5086621181908081,0.8609662301842276,1642154400.0
-0.5275371379789363,0.25881904511297965,-0.965925826286266,1.4828679125535773e-09,1.0,0.027542463329168345,-0.999620634397751,1642158000.0
-0.5226590616569476,1.5537308360059963e-12,-1.0,0.4338837376798209,-0.9009688685947969,-0.555298658711798,0.831651008315915,1642161600.0
-0.5275371379789363,-0.25881904509592196,-0.9659258262908366,-0.7818314814026928,0.6234898031946239,0.9127223230393828,-0.4085804217355406,1642165200.0
-0.4974556673266716,-0.49999999998951283,-0.8660254037904933,0.9749279117764866,-0.2225209357322118,-0.9901771796007205,-0.13981828563518497,1642168800.0
-0.2559908893882226,-0.7071067811845426,-0.7071067811885525,-0.9749279126122832,-0.22252093207034768,0.7639046949406721,0.6453290765552089,1642172400.0
-0.13769753857999265,-0.866025403780382,-0.5000000000070262,0.7818314837445428,0.6234898002580369,-0.30331178084553617,-0.9528913703042492,1642176000.0
0.0864229679913852,-0.9659258262856026,-0.25881904511545567,-0.4338837410638922,-0.900968866965114,-0.25031910933635093,0.9681633867798638,1642179600.0
0.19536667251580322,-0.9999999999999998,-4.117074987600515e-12,2.2731678581355625e-09,1.0,0.7271670165309981,-0.6864605815845564,1642183200.0
0.21379496084331653,-0.9659258262915,0.25881904509344594,0.43388373696778526,-0.9009688689376951,-0.9809634243526666,0.1941925850342652,1642186800.0
0.0864229679913852,-0.8660254037844991,0.4999999999998953,-0.7818314809099488,0.6234898038125053,0.9338587218960659,0.3576421221537616,1642190400.0
-0.034580425217949934,-0.7071067811903651,0.7071067811827301,0.9749279116006283,-0.22252093650269725,-0.6003018242956947,-0.7997735427902457,1642194000.0
-0.17983869791717408,-0.5000000000092462,0.8660254037791002,-0.9749279127881415,-0.2225209312998622,0.08260810676053046,0.9965821093605085,1642197600.0
0.037642204771496185,-0.2588190451038756,0.9659258262887054,0.7818314842372868,0.6234897996401555,0.46042485424197543,-0.8876986840117853,1642201200.0
-0.05842879834767357,-6.680419139195034e-12,0.9999999999999999,-0.43388374177592787,-0.9009688666222158,-0.8622269126422318,0.5065222118677966,1642204800.0
-0.13038042409700906,0.25881904509097,0.9659258262921634,3.0634678037175475e-09,1.0,0.9995491455107074,0.03002508465957972,1642208400.0
-0.3053136610883325,0.4999999999976753,0.8660254037857806,0.4338837362557496,-0.9009688692805935,-0.8302692766134204,-0.557362474796992,1642212000.0
-0.35490743702855265,0.7071067811809175,0.7071067811921776,-0.7818314804172048,0.6234898044303866,0.40631228014863574,0.9137342781139474,1642215600.0
-0.32767151089744784,0.8660254037778186,0.500000000011466,0.9749279114247701,-0.22252093727318273,0.14227710645556554,-0.9898268661632859,1642219200.0
-0.24840277066512878,0.965925826288042,0.25881904510635156,-0.9749279129639997,-0.22252093052937671,-0.6472243569343448,0.7622995682741294,1642222800.0
-0.02739881285502186,0.9999999999999999,9.243763290789554e-12,0.7818314847300307,0.6234897990222741,0.9536417511861216,-0.3009441981408974,1642226400.0
0.06135507578116431,0.9659258262890605,-0.25881904510255005,-0.4338837424879635,-0.9009688662793174,-0.9675386960348279,-0.25272291482021414,1642230000.0
0.0884554997922136,0.8660254037870623,-0.49999999999545547,3.8537677492995324e-09,1.0,0.6846524370997783,0.7288697005455326,1642233600.0
0.04279128533359549,0.7071067811939902,-0.707106781179105,0.43388373554371396,-0.9009688696234918,-0.1917556177669312,-0.9814427049272019,1642237200.0
-0.05842879834767357,0.5000000000010837,-0.8660254037838129,-0.7818314799244609,0.623489805048268,-0.3599603958964697,0.9329675843168704,1642240800.0
-0.14636967426352823,0.2588190451088276,-0.9659258262873786,0.9749279112489118,-0.2225209380436682,0.8012620148000171,-0.5983136164576377,1642244400.0
-0.26059796147010106,1.1807107442384072e-11,-1.0,-0.974927913139858,-0.22252092975889123,-0.996784205142067,0.08013269232527713,1642248000.0
-0.21872780637302985,-0.25881904510007403,-0.965925826289724,0.7818314852227747,0.6234897984043928,0.8865524126248532,0.46262816566769016,1642251600.0
-0.0711659976328667,-0.49999999999323547,-0.866025403788344,-0.4338837431999992,-0.9009688659364191,-0.5043791812537747,-0.8634822763194228,1642255200.0
-0.008157511807177038,-0.7071067811772924,-0.7071067811958028,4.644067694881517e-09,1.0,-0.032507520546968365,0.9994714908930064,1642258800.0
0.16853725274486417,-0.8660254037825313,-0.5000000000033037,0.4338837348316783,-0.90096886996639,0.5594228525879966,-0.8288824235090938,1642262400.0
0.6476727492602153,-0.9659258262867152,-0.25881904511130355,-0.7818314794317169,0.6234898056661494,-0.9147405967068803,0.4040416324295559,1642266000.0
0.5715205577891675,-0.9999999999999999,1.8146363438826154e-13,0.9749279110730534,-0.2225209388141537,0.9894704469933916,0.1447350494064855,1642269600.0
0.33046228621088386,-0.9659258262903875,0.25881904509759807,-0.9749279133157164,-0.22252092898840575,-0.7606897394990975,-0.6491156447204113,1642273200.0
0.11677544288376014,-0.8660254037896258,0.4999999999910155,0.7818314810701577,0.6234898036116099,0.29857475927836513,0.9543862494408993,1642276800.0
0.04644984257508728,-0.7071067811873255,0.7071067811857695,-0.43388373719929363,-0.9009688688262066,0.25512516115276596,-0.9669080370680426,1642280400.0
-0.030244357376182144,-0.5000000000055235,0.8660254037812495,-2.0162129564603258e-09,1.0,-0.7305678883542431,0.6828400694933054,1642284000.0
0.09062353371309749,-0.25881904511377957,0.9659258262860516,0.43388374083238385,-0.9009688670766026,0.9819159314093606,-0.18931746787998227,1642287600.0
-0.04379456938170678,-2.3818805172062573e-12,0.9999999999999999,-0.7818314835843341,0.6234898004589323,-0.9320706917934447,-0.3622764489995027,1642291200.0
-0.1573453459880032,0.25881904509512205,0.965925826291051,0.9749279125551054,-0.22252093232086018,0.5963217180973752,0.802745544070719,1642294800.0
-0.2982675508454596,0.49999999998879563,0.8660254037909073,-0.9749279118336645,-0.22252093548169927,-0.07765678382208968,-0.996980152222906,1642298400.0
-0.44081578114357894,0.7071067811839571,0.7071067811891382,0.7818314815629016,0.6234898029937285,-0.4648286231564734,0.8854006726304521,1642302000.0
-0.4421708023441313,0.8660254037799678,0.5000000000077435,-0.4338837379113293,-0.9009688684833084,0.8647323137074339,-0.50223303916627,1642305600.0
-0.2875628833610952,0.9659258262891546,0.2588190451021995,-1.2259130108783406e-09,1.0,-0.9993876710091018,-0.03498975614381377,1642309200.0
-0.2601914551099353,0.9999999999999999,4.945224668800776e-12,0.4338837401203482,-0.9009688674195009,0.8274904572977433,0.5614797797616328,1642312800.0
-0.26059796147010106,0.9659258262917144,-0.2588190450926461,-0.7818314830915901,0.6234898010768137,-0.40176849215911037,-0.9157412727993615,1642316400.0
-0.1947439311232511,0.8660254037849131,-0.49999999999917805,0.974927912379247,-0.22252093309134566,-0.14719209978691733,0.9891079242227907,1642320000.0
-0.19962200744524017,0.7071067811909506,-0.7071067811821444,-0.9749279120095228,-0.2225209347112138,0.6510029286015621,-0.7590752182440088,1642323600.0
-0.2005705222856268,0.5000000000099634,-0.8660254037786862,0.7818314820556456,0.6234898023758471,-0.9551248606157171,0.29620347842962147,1642327200.0
-0.19000135692131756,0.25881904510467546,-0.9659258262884911,-0.43388373862336493,-0.90096886814041,0.9662714136514978,0.25752583396610207,1642330800.0
-0.3280780172576136,7.508568820395296e-12,-1.0,-4.3561306529635567e-10,1.0,-0.6810234896049607,-0.7322615698002198,1642334400.0
-0.37035467871485056,-0.25881904509017006,-0.9659258262923778,0.43388373940831254,-0.9009688677623992,0.18687814995606303,0.9823831009687612,1642338000.0
-0.3023326144471171,-0.49999999999695816,-0.8660254037861947,-0.7818314825988462,0.623489801694695,0.36459026761048013,-0.9311680496901289,1642341600.0
-0.24677674522446577,-0.707106781180332,-0.7071067811927633,0.9749279122033888,-0.22252093386183114,-0.80422412172932,0.5943261411285087,1642345200.0
0.04929538709624756,-0.8660254037846804,-0.49999999999958095,-0.974927912185381,-0.22252093394072833,0.997169949431061,-0.0751803960594481,1642348800.0
0.5178617182472894,-0.9659258262878276,-0.2588190451071515,0.7818314825483895,0.6234898017579656,-0.884243470917172,-0.4670262135473256,1642352400.0
0.6250438952109897,-0.9999999999999998,-1.0071912971989814e-11,-0.4338837393354006,-0.9009688677975117,0.5000837990445546,0.8659770169774516,1642356000.0
0.5135256504055217,-0.9659258262892749,0.25881904510175013,3.5468688028562934e-10,1.0,0.03747177590567202,-0.9992976863830294,1642359600.0
0.3925222571961865,-0.8660254037874764,0.4999999999947382,0.4338837386962769,-0.9009688681052974,-0.5635332434363934,0.8260933866955106,1642363200.0
0.12585408492746186,-0.7071067811945757,0.7071067811785193,-0.7818314821061022,0.6234898023125764,0.9167363001240991,-0.3994928735719544,1642366800.0
-0.08688424355927524,-0.5000000000018009,0.8660254037833988,0.9749279120275305,-0.2225209346323166,-0.9887393001556816,-0.14964824197982743,1642370400.0
0.45119467518010836,-0.2588190451096275,0.9659258262871642,-0.9749279123612393,-0.22252093317024285,0.7574560147707745,0.652886196582204,1642374000.0
0.3116274915232044,-1.2635257123584333e-11,1.0,0.7818314830411335,0.6234898011400843,-0.29383037066654805,-0.9558575800159558,1642377600.0
0.17639637570806863,0.2588190450992741,0.9659258262899384,-0.43388374004743624,-0.9009688674546135,-0.259924918001525,0.965628829831577,1642381200.0
-0.057209279267176304,0.4999999999925183,0.866025403788758,1.1449868258676145e-09,1.0,0.7339507341184084,-0.6792027089809415,1642384800.0
-0.13119343681734055,0.7071067811869965,0.7071067811860986,0.43388373798424124,-0.9009688684481958,-0.9828442106360702,0.1844376794994995,1642388400.0
0.0480758680157503,0.8660254037821172,0.5000000000040208,-0.7818314816133582,0.6234898029304579,0.9302596637441239,0.366901837022751,1642392000.0
0.4159641239657444,0.9659258262865008,0.2588190451121035,0.9749279118516723,-0.22252093540280207,-0.5923268982349428,-0.8056977383779675,1642395600.0
0.7220634131705457,0.9999999999999999,6.466860468119994e-13,-0.9749279125370975,-0.22252093239975737,0.07270354477729458,0.9973535955601783,1642399200.0
0.611493683205465,0.9659258262906019,-0.2588190450967981,0.7818314835338774,0.6234898005222029,0.46922092287234307,-0.8830808148401971,1642402800.0
0.46880995078729054,0.8660254037900399,-0.49999999999029837,-0.4338837407594719,-0.9009688671117151,-0.867216378335566,0.49793147434817203,1642406400.0
0.29645125407701717,0.7071067811879111,-0.707106781185184,1.9352867714495994e-09,1.0,0.9992015375791634,0.03995356428951148,1642410000.0
0.22219609228674186,0.5000000000062407,-0.8660254037808355,0.4338837372722056,-0.9009688687910941,-0.824691220451938,-0.5655832307534349,1642413600.0
0.22219609228674186,0.25881904511457954,-0.9659258262858373,-0.7818314811206143,0.6234898035483392,0.3972147909189597,0.917725672450764,1642417200.0
0.2158274926441453,3.210030198406518e-12,-0.9999999999999999,0.9749279116758139,-0.22252093617328755,0.15210346129495864,-0.9883645769968149,1642420800.0
0.2005157530779025,-0.25881904509432213,-0.9659258262912652,-0.9749279127129559,-0.2225209316292719,-0.6547654373984573,0.7558321387638971,1642424400.0
0.13384871001072146,-0.5000000000006808,-0.8660254037840455,0.7818314840266214,0.6234897999043215,0.9565844032591995,-0.29145545018277075,1642428000.0
