price,day_sin,day_cos,week_sin,week_cos,year_sin,year_cos,date
-1.226062614003443,0.2588190450922252,0.9659258262918271,0.4338837395012746,-0.900968867717631,-0.9957271707596668,0.09234393001680904,1612400400.0
-1.23849137270885,0.49999999999880074,0.8660254037851309,-0.7818314826631779,0.6234898016140256,0.8921561001330829,0.451727232957377,1612404000.0
-1.2189275858577464,0.7071067811818365,0.7071067811912587,0.9749279122263486,-0.22252093376123794,-0.514924713120366,-0.857235405135549,1612407600.0
-1.17093876752298,0.8660254037784684,0.5000000000103406,-0.9749279121624213,-0.22252093404132153,-0.02025488484617153,0.9997948487764221,1612411200.0
-1.0679411838068755,0.9659258262883783,0.25881904510509635,0.7818314824840578,0.6234898018386352,0.5492214913927759,-0.8356768235342507,1612414800.0
-0.9663245732802602,0.9999999999999998,7.944234583498615e-12,-0.4338837392424385,-0.9009688678422799,-0.9097196796007164,0.41522295763501516,1612418400.0
-0.9428480290589358,0.9659258262924906,-0.25881904508974923,2.515067412897739e-10,1.0,0.9911700920829886,0.13259656315380075,1612422000.0
-0.9335264600298805,0.8660254037864126,-0.49999999999658085,0.43388373878923897,-0.9009688680605293,-0.768588596974827,-0.6397433615132456,1612425600.0
-0.9429631101580599,0.7071067811930712,-0.7071067811800239,-0.781831482170434,0.623489802231907,0.3102499304618739,0.9506550271514912,1612429200.0
-0.9733445203268328,0.49999999999995826,-0.8660254037844626,0.9749279120504902,-0.22252093453172342,0.24325492290594367,-0.9699623923029304,1612432800.0
-0.978523169787419,0.2588190451075723,-0.9659258262877148,-0.9749279123382796,-0.22252093327083605,-0.7221436646370254,0.6917431081150051,1612436400.0
-0.9831264137523846,1.0507578735093133e-11,-1.0,0.7818314829768017,0.6234898012207538,0.9795217719496117,-0.20133826828671486,1612440000.0
-0.9731143581285845,-0.2588190451013293,-0.9659258262893877,-0.43388373995447416,-0.9009688674993817,-0.936440982014451,-0.3508251518973668,1612443600.0
-0.9548164633678462,-0.4999999999943609,-0.8660254037876942,1.041806686871759e-09,1.0,0.6061159134415179,0.795376325693036,1612447200.0
-0.9402011637790806,-0.7071067811782114,-0.7071067811948838,0.4338837380772034,-0.9009688684034276,-0.08987060892071319,-0.9959534495408006,1612450800.0
-0.9201770525314804,-0.8660254037831809,-0.5000000000021781,-0.78183148167769,0.6234898028497884,-0.4539416418636302,0.8910314168322863,1612454400.0
-0.8639023950597762,-0.9659258262870515,-0.25881904511004833,0.974927911874632,-0.22252093530220887,0.8585116530654282,-0.5127940537397696,1612458000.0
-0.8471005545876518,-1.0,-1.3070922886687652e-11,-0.9749279125141378,-0.22252093250035057,-0.9997414591406405,-0.02273796110787524,1612461600.0
-0.940546407076453,-0.9659258262900511,0.2588190450988533,0.7818314834695457,0.6234898006028724,0.8343101730908863,0.5512953247371642,1612465200.0
-0.978523169787419,-0.8660254037889759,0.499999999992141,-0.43388374066650975,-0.9009688671564833,-0.4129622532836952,-0.9107481415643146,1612468800.0
-1.0175356623905023,-0.7071067811864067,0.7071067811866886,1.8321066324537439e-09,1.0,-0.13505787206273792,0.9908377118347308,1612472400.0
-1.0710483734832272,-0.5000000000043981,0.8660254037818993,0.4338837373651677,-0.9009688687463259,0.6416502921078078,-0.7669973289640356,1612476000.0
-1.099588486066014,-0.25881904511252435,0.965925826286388,-0.781831481184946,0.6234898034676697,-0.9514226467839543,0.30788788086999336,1612479600.0
-1.1175411375293796,-1.0823518099153186e-12,1.0,0.9749279116987737,-0.22252093607269435,0.9693552410224483,0.24566321804924615,1612483200.0
-1.1379104920743521,0.2588190450963773,0.9659258262907146,-0.9749279126899961,-0.2225209317298651,-0.689947423746423,-0.7238594839232777,1612486800.0
-1.1498789263832627,0.49999999998992106,0.8660254037902576,0.7818314839622896,0.623489799984991,0.19890485976622965,0.9800188042896812,1612490400.0
-1.157704441123704,0.7071067811848759,0.7071067811882192,-0.4338837413785454,-0.900968866813585,0.3531498598739948,-0.935566767510998,1612494000.0
-1.1250214089724486,0.8660254037806177,0.500000000006618,2.622406578035729e-09,1.0,-0.7968792512780286,0.604138608998439,1612497600.0
-1.0436590718916818,0.9659258262857245,0.2588190451150003,0.43388373665313207,-0.9009688690892241,0.9961735847434794,-0.08739673368796863,1612501200.0
-0.9490624084116392,0.9999999999999999,3.645695961509837e-12,-0.7818314806922021,0.6234898040855511,-0.8899012372931767,-0.456153250414894,1612504800.0
-0.9149984030708941,0.965925826291378,-0.2588190450939013,0.9749279115229154,-0.22252093684317983,0.5106602309795489,0.8597826053694698,1612508400.0
-0.9216731068200942,0.8660254037842633,-0.5000000000003034,-0.9749279128658545,-0.2225209309593796,0.025220897342809183,-0.9996819025756264,1612512000.0
-0.938820190589591,0.7071067811900318,-0.7071067811830634,0.7818314844550335,0.6234897993671097,-0.553365757600256,0.8329383760612153,1612515600.0
-0.950328300502005,0.5000000000088379,-0.8660254037793359,-0.43388374209058106,-0.9009688664706867,0.9117709856570725,-0.4106990013549222,1612519200.0
-0.9663245732802602,0.25881904510342024,-0.9659258262888274,3.412706523617714e-09,1.0,-0.9904992195540208,-0.13751834809535518,1612522800.0
-0.9967059834490332,6.2090401131043564e-12,-1.0,0.4338837359410964,-0.9009688694321225,0.7654013295664418,0.6435532648490904,1612526400.0
-1.04860755915402,-0.25881904509142534,-0.9659258262920414,-0.7818314801994581,0.6234898047034325,-0.30552393184442633,-0.9521843976196641,1612530000.0
-1.0716237789788479,-0.4999999999980836,-0.8660254037855449,0.9749279113470571,-0.22252093761366531,-0.2480699980400761,0.968742110198786,1612533600.0
-1.0710483734832272,-0.7071067811812508,-0.7071067811918443,-0.9749279130417127,-0.22252093018889413,0.7255708382293694,-0.688147483255683,1612537200.0
-1.060115669066434,-0.8660254037780543,-0.5000000000110579,0.7818314849477774,0.6234897987492283,-0.9805097914116895,0.19647022406920917,1612540800.0
-0.9725389526329637,-0.965925826288164,-0.25881904510589626,-0.4338837428026167,-0.9009688661277885,0.9346867818641712,0.35547238965691746,1612544400.0
-0.9627570592074118,-0.9999999999999999,-8.772384264698876e-12,4.203006469199699e-09,1.0,-0.6021575777294836,-0.7983772614390774,1612548000.0
-1.026281825923937,-0.9659258262889386,0.2588190451030054,0.43388373522906076,-0.9009688697750208,0.08492231911489437,0.9963875750510681,1612551600.0
-1.0498734512443855,-0.8660254037868267,0.4999999999958636,-0.7818314797067142,0.6234898053213138,0.4583620453834741,-0.8887655682753904,1612555200.0
-1.0659848051217649,-0.7071067811936569,0.7071067811794383,0.9749279111711988,-0.2225209383841508,-0.8610482540878898,0.5085232582018219,1612558800.0
-1.0947550799027999,-0.5000000000006755,0.8660254037840486,-0.974927913217571,-0.22252092941840868,0.9996161794534707,0.027703678002150317,1612562400.0
-1.1170808131328829,-0.2588190451083722,0.9659258262875006,0.7818314854405214,0.6234897981313469,-0.8315614410350701,-0.5554327770159748,1612566000.0
-1.1809508231467802,-1.1335728416293394e-11,1.0,-0.43388374351465236,-0.9009688657848901,0.40843321602141996,0.9127882054728795,1612569600.0
-1.1924589330591944,0.2588190451005294,0.965925826289602,4.993306414781684e-09,1.0,0.13997797561284553,-0.9901546173923189,1612573200.0
-1.220308559047236,0.49999999999364375,0.8660254037881083,0.4338837412297663,-0.9009688668852333,-0.6454522676417818,0.7638006089262314,1612576800.0
-1.2389516971053465,0.7071067811776257,0.7071067811954694,-0.7818314838593312,0.6234898001140967,0.9529402748169259,-0.3031580984104532,1612580400.0
-1.2544876454871055,0.8660254037827668,0.5000000000028954,0.9749279126532507,-0.22252093189085728,-0.9681230037290085,-0.250475247580919,1612584000.0
-1.226983262796436,0.9659258262868371,0.25881904511084824,-0.9749279117355191,-0.2225209359117022,0.6863432980832221,0.7272777166779175,1612587600.0
-1.2242213164174567,0.9999999999999999,-6.528426604789393e-13,0.7818314812879044,0.623489803338564,-0.19403437667021914,-0.9809947301949179,1612591200.0
-1.2131735309015392,0.9659258262902655,-0.2588190450980534,-0.4338837375139469,-0.9009688686746776,-0.35779272648411536,0.9338010306671668,1612594800.0
-1.1924589330591944,0.8660254037893901,-0.49999999999142375,-1.666974236560159e-09,1.0,0.7998703466548168,-0.600172832226104,1612598400.0
-1.1861294726073666,0.7071067811869922,-0.7071067811861029,0.43388374051773065,-0.9009688672281316,-0.9965954191034425,0.08244738092889092,1612602000.0
-1.1924589330591944,0.5000000000051152,-0.8660254037814852,-0.7818314833665873,0.6234898007319781,0.8876244169972499,0.46056801273025044,1612605600.0
-1.1924589330591944,0.25881904511332426,-0.9659258262861736,0.9749279124773924,-0.22252093266134276,-0.5063831487893181,-0.8623085912956076,1612609200.0
-1.1663355235580144,1.9105014911155794e-12,-1.0,-0.9749279119113774,-0.2225209351412167,-0.03018628753809361,0.999544290186617,1612612800.0
-1.1924589330591944,-0.25881904509557735,-0.9659258262909289,0.7818314817806483,0.6234898027206827,0.5574963700405803,-0.8301793766359029,1612616400.0
-1.2333127232482637,-0.4999999999892039,-0.8660254037906716,-0.4338837382259825,-0.9009688683317794,-0.9137997946424283,0.4061649114724899,1612620000.0
-1.2373405617176088,-0.7071067811842904,-0.7071067811888048,-8.766742909781741e-10,1.0,0.9898039074107002,0.14243673990410594,1612623600.0
-1.2201934779481118,-0.8660254037802035,-0.5000000000073352,0.433883739805695,-0.9009688675710299,-0.7621951766173607,-0.6473472891278917,1612627200.0
-1.145966169013042,-0.9659258262892766,-0.2588190451017442,-0.7818314828738433,0.6234898013498595,0.3007903947181919,0.9536902738548163,1612630800.0
-1.129394490739166,-0.9999999999999999,-4.473845642710098e-12,0.9749279123015342,-0.22252093343182822,0.252878952285908,-0.967497925316009,1612634400.0
-1.190732716572332,-0.9659258262915923,0.25881904509310133,-0.9749279120872357,-0.22252093437073123,-0.7289801090600331,0.6845348790199243,1612638000.0
-1.2666862419942642,-0.8660254037846775,0.4999999999995863,0.7818314822733923,0.6234898021028012,0.9814736177389335,-0.19159733213813301,1612641600.0
-1.2941906246849335,-0.7071067811906173,0.7071067811824778,-0.4338837389380181,-0.900968867988881,-0.9329095192176885,-0.36011085647758706,1612645200.0
-1.320198953086989,-0.5000000000095551,0.8660254037789219,-8.637434539618905e-11,1.0,0.59818438435912,0.8013584979950613,1612648800.0
-1.4162916708556454,-0.2588190451042202,0.9659258262886131,0.43388373909365935,-0.9009688679139282,-0.07997193393263488,-0.9967971156574813,1612652400.0
-1.462899516000922,-7.037189794304617e-12,1.0,-0.7818314823810993,0.6234898019677408,-0.4627711392612687,0.8864777902840134,1612656000.0
-1.6015722404455102,0.25881904509062537,0.9659258262922558,0.9749279121256759,-0.2225209342023137,0.8635636094545104,-0.5042399155420936,1612659600.0
-1.6217114327922346,0.4999999999973664,0.866025403785959,-0.9749279122630939,-0.22252093360024575,-0.9994662352050364,-0.03266871110207996,1612663200.0
-1.622171757188731,0.7071067811806653,0.7071067811924299,0.7818314827661362,0.6234898014849198,0.8287921911298809,0.5595565243316629,1612666800.0
-1.622171757188731,0.8660254037776401,0.500000000011775,-0.4338837396500538,-0.9009688676459827,-0.40389410127492664,-0.9148057471153749,1612670400.0
-1.6217114327922346,0.9659258262879497,0.2588190451066962,7.039256001857959e-10,1.0,-0.14489462557158275,0.9894470918045445,1612674000.0
-1.6015722404455102,0.9999999999999999,9.600533945899137e-12,0.4338837383816237,-0.9009688682568264,0.6492383174397349,-0.7605850426928091,1612677600.0
-1.5204400655629917,0.9659258262891529,-0.25881904510220544,-0.7818314818883554,0.6234898025856223,-0.9544343900358165,0.2984208355945662,1612681200.0
-1.4320577814356525,0.8660254037872407,-0.49999999999514644,0.9749279119498175,-0.22252093497279918,0.9668668788733544,0.2552810971021914,1612684800.0
-1.3938508565264383,0.7071067811942424,-0.7071067811788527,-0.9749279124389523,-0.22252093282976027,-0.6827222375601165,-0.7306780045552952,1612688400.0
-1.4320577814356525,0.5000000000013926,-0.8660254037836345,0.7818314832588802,0.6234898008670385,0.189159105962827,0.9819464509999228,1612692000.0
-1.4623241105053013,0.2588190451091722,-0.9659258262872863,-0.43388374036208943,-0.9009688673030845,0.3624267649032783,-0.9320122531821906,1612695600.0
-1.4503556761963907,1.2163878097493655e-11,-1.0,1.494225545767781e-09,1.0,-0.8028417060011078,0.5961922467671237,1612699200.0
-1.451391406088508,-0.2588190450997294,-0.9659258262898164,0.43388373766958804,-0.9009688685997248,0.9969926634311995,-0.07749599386008883,1612702800.0
-1.560258125859944,-0.49999999999292655,-0.8660254037885224,-0.7818314813956114,0.6234898032035037,-0.8853256954236505,-0.46497141097343764,1612706400.0
-1.560258125859944,-0.7071067811770402,-0.707106781196055,0.9749279117739593,-0.22252093574328466,0.5020935720825576,0.8648133005876919,1612710000.0
-1.4623241105053013,-0.8660254037823528,-0.5000000000036126,-0.9749279126148105,-0.22252093205927478,0.0351509329158036,-0.9993820150048474,1612713600.0
-1.3732513397832173,-0.9659258262866228,-0.25881904511164816,0.7818314837516241,0.6234898002491571,-0.5616132267948645,0.8273998933339671,1612717200.0
-1.331707062999403,-0.9999999999999999,-1.753070207213216e-13,-0.4338837410741251,-0.9009688669601862,0.9158060564978763,-0.40162079986201965,1612720800.0
-1.3132940871395407,-0.9659258262904798,0.25881904509725345,2.284525491349766e-09,1.0,-0.9890841728091838,-0.14735161722347165,1612724400.0
-1.331707062999403,-0.8660254037898042,0.4999999999907066,0.4338837369575524,-0.9009688689426231,0.7589702172363204,0.6511253407357548,1612728000.0
-1.3938508565264383,-0.7071067811875779,0.7071067811855173,-0.7818314809028675,0.623489803821385,-0.29604943587864074,-0.9551726187009021,1612731600.0
-1.4623241105053013,-0.5000000000058326,0.8660254037810711,0.974927911598101,-0.22252093651377014,-0.2576816669871246,0.966229868353663,1612735200.0
-1.6015722404455102,-0.2588190451141242,0.9659258262859592,-0.9749279127906688,-0.22252093128878933,0.7323713930085419,-0.6809053845452596,1612738800.0
-1.6015722404455102,-2.7386511723158402e-12,1.0,0.7818314842443681,0.6234897996312757,-0.9824132271498571,0.18671971272740207,1612742400.0
-1.6015722404455102,0.25881904509477743,0.9659258262911432,-0.43388374178616074,-0.9009688666172878,0.9311092379272473,0.3647404379096739,1612746000.0
-1.6085921874920825,0.49999999998848665,0.8660254037910857,3.074825436931751e-09,1.0,-0.5941964313651472,-0.8043199618018465,1612749600.0
-1.6091675929877032,0.7071067811837047,0.7071067811893903,0.43388373624551674,-0.9009688692855213,0.0750195755199217,0.9971820612550202,1612753200.0
-1.6015722404455102,0.8660254037797894,0.5000000000080524,-0.7818314804101235,0.6234898044392664,0.4671688147068687,-0.8841681393068737,1612756800.0
-1.6015722404455102,0.9659258262890622,0.2588190451025441,0.9749279114222428,-0.22252093728425562,-0.8660576572207132,0.4999441312480521,1612760400.0
-1.5314878510789092,0.9999999999999999,5.3019953239103595e-12,-0.974927912966527,-0.22252093051830385,0.9992916300897733,0.03763293813302441,1612764000.0
-1.387061071678114,0.9659258262918067,-0.25881904509230147,0.7818314847371121,0.6234897990133944,-0.8260024915755347,-0.563666465128988,1612767600.0
-1.3773942593516864,0.8660254037850914,-0.49999999999886907,-0.4338837424981964,-0.9009688662743895,0.39934502083045015,0.9168007168070536,1612771200.0
-1.4915547096828328,0.707106781191203,-0.7071067811818922,3.865125382513736e-09,1.0,0.14980770016443481,-0.988715152595247,1612774800.0
-1.5434562853878195,0.5000000000102723,-0.8660254037785078,0.4338837355334811,-0.9009688696284196,-0.6530083477296107,0.7573507099062123,1612778400.0
-1.5569207739853437,0.2588190451050201,-0.9659258262883987,-0.7818314799173796,0.6234898050571478,0.9559049554347061,-0.29367620975382547,1612782000.0
-1.5837346700812684,7.865339475504879e-12,-1.0,0.9749279112463844,-0.22252093805474107,-0.9655868975669131,-0.2600806475828298,1612785600.0
-1.6015722404455102,-0.25881904508982545,-0.9659258262924701,-0.9749279131423854,-0.22252092974781837,0.6790843313523753,0.7340602638146935,1612789200.0
-1.6015722404455102,-0.4999999999966491,-0.8660254037863732,0.781831485229856,0.623489798395513,-0.18427916770781963,-0.9828739432648081,1612792800.0
-1.6015722404455102,-0.7071067811800796,-0.7071067811930155,-0.43388374321023204,-0.9009688659314913,-0.3670518610076275,0.9302004791069703,1612796400.0
-1.566242343014399,-0.8660254037845021,-0.4999999999998899,4.655425328095721e-09,1.0,0.8057932561393525,-0.5921969506509974,1612800000.0
-1.5310275266824123,-0.9659258262877354,-0.2588190451074961,0.43388373482144543,-0.900968869971318,-0.997365307925129,0.07254269465226992,1612803600.0
-1.3653107439436516,-0.9999999999999999,-1.0428683627099397e-11,-0.7818314794246356,0.6234898056750291,0.8830051292911197,0.4693633364948447,1612807200.0
-1.333318198387141,-0.9659258262893673,0.2588190451014055,0.9749279110705261,-0.22252093882522656,-0.49779160670044165,-0.8672966714444329,1612810800.0
-1.3653107439436516,-0.8660254037876548,0.49999999999442923,-0.9749279116603334,-0.22252093624111188,-0.040114710978095616,0.9991950810343014,1612814400.0
-1.480276761968667,-0.7071067811948281,0.7071067811782671,0.781831481077239,0.6234898036027301,0.5657162262836328,-0.8245999947364816,1612818000.0
-1.541384825603585,-0.5000000000021099,0.8660254037832203,-0.4338837372095265,-0.9009688688212787,-0.9177897217208371,0.3970667786450893,1612821600.0
-1.6015722404455102,-0.2588190451099721,0.9659258262870718,-2.004855323246122e-09,1.0,0.98834003350823,0.15226285878358772,1612825200.0
-1.6015722404455102,-1.2992027778693916e-11,1.0,0.433883740822151,-0.9009688670815305,-0.7557265309960877,-0.654887326452894,1612828800.0
-1.6067508899060963,0.2588190450989295,0.9659258262900308,-0.7818314835772526,0.6234898004678121,0.29130117230436636,0.9566313955824898,1612832400.0
-1.611354133871062,0.4999999999922093,0.8660254037889364,0.974927912552578,-0.22252093233193304,0.26247802364136563,-0.9649379705998323,1612836000.0
-1.6060604033113515,0.7071067811867443,0.7071067811863508,-0.9749279118361918,-0.2225209354706264,-0.7357446063982306,0.6772590893859697,1612839600.0
-1.6015722404455102,0.8660254037819387,0.5000000000043298,0.781831481569983,0.6234898029848487,0.9833285964605029,-0.18183748618757792,1612843200.0
-1.6015722404455102,0.9659258262864084,0.25881904511244813,-0.43388373792156215,-0.9009688684783804,-0.9292859824130548,-0.36936101972271457,1612846800.0
-1.588568076244482,0.9999999999999999,1.0034567019215825e-12,-1.214555377664137e-09,1.0,0.5901938171464649,0.8072615797881658,1612850400.0
-1.532178337673654,0.9659258262906941,-0.2588190450964535,0.4338837401101153,-0.9009688674244287,-0.07006536607142932,-0.9975424023455226,1612854000.0
-1.506630333668095,0.8660254037902181,-0.49999999998998945,-0.7818314830845087,0.6234898010856934,-0.4715549632118676,0.8818366723323849,1612857600.0
-1.5038683872891156,0.7071067811881634,-0.7071067811849318,0.9749279123767197,-0.22252093310241852,0.8685303358482714,-0.49563601131403756,1612861200.0
-1.514916172805033,0.5000000000065496,-0.8660254037806571,-0.9749279120120501,-0.22252093470014092,-0.9990923684158944,-0.04259623660746241,1612864800.0
-1.532178337673654,0.25881904511492415,-0.965925826285745,0.7818314820627269,0.6234898023669673,0.8231924112051816,0.5677624979991187,1612868400.0
-1.528035418105185,3.5668008535161014e-12,-1.0,-0.4338837386335978,-0.9009688681354822,-0.39478608693216943,-0.9187730653239599,1612872000.0
-1.5523175300203784,-0.2588190450939775,-0.9659258262913576,-4.2425543208215205e-10,1.0,-0.15471707839655602,0.9879588177917304,1612875600.0
-1.5440316908834404,-0.5000000000003718,-0.8660254037842239,0.43388373939807967,-0.9009688677673271,0.6567622656673788,-0.7540976902202071,1612879200.0
-1.5434562853878195,-0.7071067811831192,-0.7071067811899759,-0.7818314825917647,0.6234898017035748,-0.957351934799394,0.2889243377354307,1612882800.0
-1.5319481754754056,-0.8660254037793754,-0.5000000000087695,0.9749279122008615,-0.222520933872904,0.964283091333672,0.2648737808239569,1612886400.0
-1.5031779006943708,-0.9659258262888479,-0.258819045103344,-0.9749279121879083,-0.22252093392965544,-0.6754296695628671,-0.737424410685052,1612890000.0
-1.462899516000922,-0.9999999999999999,-6.13014500511062e-12,0.7818314825554709,0.623489801749086,0.17939468277044432,0.9837771840176472,1612893600.0
-1.4501255139981424,-0.9659258262920212,0.2588190450915015,-0.43388373934563346,-0.9009688677925838,0.37166790024379054,-0.9283657533151315,1612897200.0
-1.4783203832835567,-0.8660254037855055,0.4999999999981519,3.66044513499833e-10,1.0,-0.8087249239662004,0.5881870428323487,1612900800.0
-1.5402340146123437,-0.7071067811917885,0.7071067811813067,0.433883738686044,-0.9009688681102254,0.9977133434063237,-0.06758760529102366,1612904400.0
-1.6014571593463858,-0.5000000000109895,0.8660254037780938,-0.7818314820990208,0.6234898023214562,-0.88066277574709,-0.4737436811329842,1612908000.0
-1.6240130547747171,-0.25881904510582004,0.9659258262881845,0.9749279120250032,-0.22252093464338948,0.4934773585873166,0.8697586427059433,1612911600.0
-1.6240130547747171,-8.69348915670514e-12,1.0,-0.9749279123637666,-0.22252093315917,0.04507749948112025,-0.9989834928768994,1612915200.0
-1.6240130547747171,0.25881904510308157,0.9659258262889182,0.7818314830482148,0.6234898011312046,-0.5698052672693246,0.8217797499282479,1612918800.0
-1.6240130547747171,0.499999999995932,0.8660254037867872,-0.4338837400576691,-0.9009688674496855,0.9197507413662815,-0.39250296018778674,1612922400.0
-1.6060604033113515,0.7071067811794941,0.7071067811936012,1.156344459081818e-09,1.0,-0.9875715078687592,-0.1571703434042984,1612926000.0
-1.6015722404455102,0.866025403784088,0.5000000000006072,0.43388373797400837,-0.9009688684531236,0.7524641979314967,0.6586331534559352,1612929600.0
-1.6015722404455102,0.965925826287521,0.25881904510829606,-0.7818314816062768,0.6234898029393375,-0.2865457211541998,-0.9580665685056649,1612933200.0
-1.5986952129674066,0.9999999999999999,1.1256833308299658e-11,0.974927911849145,-0.22252093541387497,-0.26726790390315,0.9636222639308502,1612936800.0
-1.4762489234993221,0.9659258262895817,-0.2588190451006056,-0.9749279125396249,-0.2225209323886845,0.739099665998307,-0.673596083510876,1612940400.0
-1.3318221440985272,0.8660254037880689,-0.499999999993712,0.7818314835409588,0.6234898005133231,-0.9842197030850148,0.17695077298289866,1612944000.0
-1.3248021970519546,0.7071067811954136,-0.7071067811776814,-0.43388374076970476,-0.9009688671067873,0.9274397976621849,0.3739724879083027,1612947600.0
-1.3686480958182519,0.5000000000028271,-0.8660254037828063,1.946644404663803e-09,1.0,-0.5861766404637241,-0.8101832793724282,1612951200.0
-1.4238870233978387,0.25881904511077203,-0.9659258262868575,0.4338837372619727,-0.9009688687960219,0.06510942782750483,0.9978781300379195,1612954800.0
-1.3938508565264383,-7.317377684726754e-13,-0.9999999999999999,-0.7818314811135328,0.623489803557219,0.475929476552275,-0.8794834468872493,1612958400.0
-1.4582962720359562,-0.2588190450981296,-0.965925826290245,0.9749279116732866,-0.22252093618436042,-0.870981584326221,0.49131566203876076,1612962000.0
-1.4582962720359562,-0.49999999999149214,-0.8660254037893506,-0.9749279127154832,-0.22252093161819902,0.9988684550999899,0.04755848406078395,1612965600.0
-1.3478184168767826,-0.7071067811861588,-0.7071067811869365,0.7818314840337027,0.6234897998954418,-0.8203620193548483,-0.5718445218763887,1612969200.0
-1.2686426206793746,-0.8660254037815246,-0.500000000005047,-0.4338837414817404,-0.900968866763889,0.390217412067388,0.9207227440002936,1612972800.0
-1.04860755915402,-0.9659258262861942,-0.25881904511324805,2.736944350245788e-09,1.0,0.15962263913376631,-0.9871781060558278,1612976400.0
-0.8011831960371202,-0.9999999999999999,-1.8316063831218433e-12,0.43388373654993706,-0.9009688691389203,-0.6604999786287293,0.750826063899921,1612980000.0
-0.7809289225912716,-0.9659258262909085,0.2588190450956536,-0.7818314806207889,0.6234898041751004,0.958775292427058,-0.28416533678724776,1612983600.0
-0.9387051094904668,-0.8660254037906322,0.4999999999892722,0.9749279114974283,-0.2225209369548459,-0.9629554923437944,-0.26966037855962594,1612987200.0
-1.3139845737342855,-0.707106781188749,0.7071067811843461,-0.9749279128913415,-0.22252093084771354,0.6717583421967275,0.7407703623182454,1612990800.0
-1.3686480958182519,-0.5000000000072669,0.866025403780243,0.7818314845264467,0.6234897992775604,-0.17450577144203572,-0.9846561510158863,1612994400.0
-1.060115669066434,-0.258819045101668,0.9659258262892969,-0.43388374219377607,-0.9009688664209906,-0.37627476893244577,0.9265081209923821,1612998000.0
-1.3443659839030584,-4.394950534716363e-12,1.0,3.527244295827773e-09,1.0,0.8116366372843833,-0.5841626220648652,1613001600.0
-1.462899516000922,0.2588190450931776,0.9659258262915719,0.43388373583790146,-0.9009688694818185,-0.9980367612547165,0.06263084850292355,1613005200.0
-1.5154915783006535,0.4999999999996546,0.8660254037846379,-0.7818314801280449,0.6234898047929817,0.8782986928064633,0.47811233639643475,1613008800.0
-1.5798219127110475,0.7071067811825336,0.7071067811905616,0.9749279113215701,-0.22252093772533138,-0.4891509345975395,-0.8721991533946554,1613012400.0
-1.4831537894467703,0.8660254037789613,0.5000000000094869,-0.9749279130671997,-0.22252093007722806,-0.05003917550761334,0.9987472557732104,1613016000.0
-1.2185823425603741,0.9659258262886335,0.25881904510414394,0.7818314850191906,0.623489798659679,0.5738802490494651,-0.8189392283624737,1613019600.0
-0.9645983567933982,0.9999999999999998,6.958294686310881e-12,-0.43388374290581166,-0.9009688660780923,-0.9216890671382606,0.38792945688333963,1613023200.0
-0.9311097569482735,0.9659258262922354,-0.2588190450907016,4.317544241409758e-09,1.0,0.986778614815666,0.16207395022789903,1613026800.0
-0.9227088367122115,0.8660254037859197,-0.49999999999743466,0.4338837351258658,-0.9009688698247168,-0.7491832983832558,-0.662362729494637,1613030400.0
-0.9320304057412667,0.7071067811923741,-0.707106781180721,-0.781831479635301,0.6234898054108631,0.28178319976431837,0.9594781020589175,1613034000.0
-0.9645983567933982,0.5000000000117067,-0.8660254037776798,0.9749279111457118,-0.22252093849581686,0.2720511895867949,-0.9622827808105111,1613037600.0
-0.9910670095919503,0.25881904510662,-0.9659258262879701,-0.974927913243058,-0.22252092930674258,-0.7424364890259069,0.669916457301121,1613041200.0
-0.9910670095919503,9.5216388379054e-12,-0.9999999999999999,0.7818314855119346,0.6234897980417977,0.9850865250361951,-0.17205969368830656,1613044800.0
-1.0370994492416061,-0.25881904510228165,-0.9659258262891325,-0.4338837436178473,-0.9009688657351941,-0.9255707292274682,-0.3785747286829016,1613048400.0
-1.005682309180716,-0.49999999999521477,-0.8660254037872013,-2.3427364099320852e-09,1.0,0.5821450004368907,0.81308498846451,1613052000.0
-0.9879598199155983,-0.7071067811789085,-0.7071067811941867,0.4338837411265713,-0.9009688669349294,-0.060151883071151595,-0.9981892360484532,1613055600.0
-0.9342169466246254,-0.8660254037836739,-0.5000000000013244,-0.7818314837879181,0.623489800203646,-0.48029224679118715,0.8771085210350389,1613059200.0
-0.925585864190315,-0.9659258262873066,-0.258819045109096,0.9749279126277637,-0.22252093200252335,0.8734113421723666,-0.4869831900226792,1613062800.0
-0.8616007730772933,-0.9999999999999999,-1.2084982989499919e-11,-0.9749279117610061,-0.2225209358000361,-0.9986198956669048,-0.05251955805431197,1613066400.0
-0.8240843347628238,-0.965925826289796,0.25881904509980563,0.7818314813593176,0.6234898032490148,0.817511385861728,0.5759124360407899,1613070000.0
-0.9074030505287007,-0.8660254037884829,0.4999999999929948,-0.43388373761714183,-0.9009688686249815,-0.3856391089637584,-0.9226497047296109,1613073600.0
-0.9475663541230255,-0.7071067811959992,0.7071067811770959,-1.5524364643501e-09,1.0,-0.16452426133607884,0.9863730366508492,1613077200.0
-1.0311152320871506,-0.5000000000035442,0.8660254037823922,0.43388374041453565,-0.9009688672778277,0.6642213943891943,-0.747535911669583,1613080800.0
-1.2543725643879813,-0.258819045111572,0.9659258262866431,-0.7818314832951742,0.6234898008215274,-0.9601749931977192,0.2793993243330419,1613084400.0
